1	1	6
1	2	3
1	3	4
1	4	3
1	5	4
1	6	1
1	7	3
1	8	4
1	9	4
1	10	3
1	11	4
2	2	6
2	3	3
2	4	4
2	5	3
2	6	2
2	7	2
2	8	3
2	9	3
2	10	3
2	11	4
3	3	6
3	4	3
3	5	4
3	6	1
3	7	3
3	8	4
3	9	4
3	10	3
3	11	4
4	4	6
4	5	3
4	6	2
4	7	2
4	8	3
4	9	3
4	10	3
4	11	4
5	5	6
5	6	1
5	7	3
5	8	4
5	9	4
5	10	3
5	11	4
6	6	6
6	7	1
6	8	1
6	9	1
6	10	1
6	11	2
7	7	6
7	8	3
7	9	3
7	10	2
7	11	3
8	8	6
8	9	4
8	10	3
8	11	4
9	9	6
9	10	3
9	11	4
10	10	6
10	11	3
11	11	6
